continuation_id,role,fit_budget,source,concentration,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_low,174,0.0849609375,0.9777949751794672,1.6922171815700033,8.034406875552962
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_finemath_3plus,216,0.10546875,3.960498055533115,4.887372922596878,29.268340406672294
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_stack_edu,40,0.01953125,0.18600457843621035,2.4355042239276807,6.852196443608214
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_wikipedia,177,0.08642578125,30.07515380473963,62.28165425173962,255.8246349460757
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_common_crawl_hq,72,0.03515625,0.0340684288985951,0.19818754990155155,0.9817956549488722
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_olmocr_pdfs_hq,22,0.0107421875,0.06661314998803712,1.0126821161510144,3.501498534852587
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stack_edu_fim,16,0.0078125,0.07450629999582632,1.4367110001837275,7.074697386280979
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stem_heavy_crawl,54,0.0263671875,6.457166053243919,37.67050276123716,191.14037250647107
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_code,3,0.00146484375,0.09916527240700476,10.203114659002141,45.40228037065072
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_instruction,46,0.0224609375,1.5949837696756755,9.207340748685313,51.9511590435811
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_math,50,0.0244140625,1.4285522341729942,7.557007785450807,49.372697153797134
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_qa,21,0.01025390625,0.024835962559190336,0.3067404626064787,2.3385043366517264
fit_maximin_13,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_thinking,10,0.0048828125,0.15626024556671128,5.7672680940978855,20.18642749409473
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_arxiv,1,0.00048828125,0.022078592201179956,8.191919978715855,27.953842953981127
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_high,52,0.025390625,0.2839548985683163,1.7464690588686655,8.086179032045354
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_high,69,0.03369140625,0.27992740306633984,1.8641689185407184,5.7031512182726285
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_high,26,0.0126953125,0.0645129863442598,0.7128192461873092,4.532161203685466
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_low,49,0.02392578125,0.24821637677951353,2.752006254127114,6.411329770360684
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,1.1775030872507881,5.261217930594374
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_high,107,0.05224609375,0.15755008429292386,0.5722384864397412,2.932529010266612
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_low,138,0.0673828125,0.5583634962917351,1.5319940124119213,7.406276377870158
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_high,107,0.05224609375,0.12263441871925795,0.3117838104347911,1.768739380142504
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_low,69,0.03369140625,0.16596724985334493,0.9523976870420865,2.5511794688992504
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_high,5,0.00244140625,0.018246544468227488,1.9578153350016174,3.616706220985414
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_low,7,0.00341796875,0.051898106618132454,2.185383375609119,8.65095163254229
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_high,40,0.01953125,0.11037245745308458,0.8176807938748492,4.276774771043717
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_low,107,0.05224609375,0.7874923447915992,2.0851489808841954,11.171025996870545
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_high,38,0.0185546875,0.05440334551028134,0.5007123062420487,1.4929275856518842
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_low,73,0.03564453125,0.24521693054889473,1.2553488934225714,4.69944929616892
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_high,0,0.0,0.0,1.5344196788573083,7.454541478448181
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_high,60,0.029296875,0.45800902392263776,2.8763861032801508,8.722271461529425
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_high,135,0.06591796875,0.32579140442434273,0.8247294804131762,2.2777679606051047
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_high,0,0.0,0.0,0.6111670776301927,4.818658743238675
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_low,0,0.0,0.0,1.6922171815700033,8.034406875552962
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_stack_edu,50,0.0244140625,0.23250572304526293,2.4355042239276807,6.852196443608214
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_wikipedia,224,0.109375,38.06121159469874,62.28165425173962,255.8246349460757
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_common_crawl_hq,245,0.11962890625,0.11592729277994165,0.19818754990155155,0.9817956549488722
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_olmocr_pdfs_hq,240,0.1171875,0.726688908960405,1.0126821161510144,3.501498534852587
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_math,2,0.0009765625,0.057142089366919765,7.557007785450807,49.372697153797134
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_qa,182,0.0888671875,0.21524500884631625,0.3067404626064787,2.3385043366517264
fit_maximin_14,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_thinking,22,0.0107421875,0.34377254024676485,5.7672680940978855,20.18642749409473
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_arxiv,11,0.00537109375,0.2428645142129795,8.191919978715855,27.953842953981127
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_high,83,0.04052734375,0.4532357034840433,1.7464690588686655,8.086179032045354
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_low,15,0.00732421875,0.20180429020436458,4.33472773227391,14.1945850326734
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_high,37,0.01806640625,0.15010599874571845,1.8641689185407184,5.7031512182726285
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_low,9,0.00439453125,0.08128179877359487,3.233630017403927,10.242841081068676
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_high,11,0.00537109375,0.02729395576103299,0.7128192461873092,4.532161203685466
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_low,76,0.037109375,0.3849886660253679,2.752006254127114,6.411329770360684
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_high,6,0.0029296875,0.02821609727296551,1.1775030872507881,5.261217930594374
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_low,37,0.01806640625,0.37018285054384326,2.5572692537793955,9.48159517050724
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_high,84,0.041015625,0.12368417832341685,0.5722384864397412,2.932529010266612
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_low,1,0.00048828125,0.004046112291969095,1.5319940124119213,7.406276377870158
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_high,143,0.06982421875,0.16389459697994288,0.3117838104347911,1.768739380142504
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_low,2,0.0009765625,0.004810644923285361,0.9523976870420865,2.5511794688992504
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_high,9,0.00439453125,0.032843780042809474,1.9578153350016174,3.616706220985414
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_low,34,0.0166015625,0.25207651785950047,2.185383375609119,8.65095163254229
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_high,128,0.0625,0.35319186384987067,0.8176807938748492,4.276774771043717
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_low,20,0.009765625,0.14719483080216808,2.0851489808841954,11.171025996870545
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_high,1,0.00048828125,0.0014316669871126668,0.5007123062420487,1.4929275856518842
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_low,174,0.0849609375,0.5844896700754477,1.2553488934225714,4.69944929616892
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_high,7,0.00341796875,0.032300086647820296,1.5344196788573083,7.454541478448181
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_low,13,0.00634765625,0.21797530860985054,5.8294805539541,18.195508643021267
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_high,49,0.02392578125,0.3740407028701542,2.8763861032801508,8.722271461529425
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_low,17,0.00830078125,0.245092608426493,5.298904130910751,21.831337345011402
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_high,198,0.0966796875,0.47782739315570266,0.8247294804131762,2.2777679606051047
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_low,18,0.0087890625,0.162917772825574,1.862570623457864,14.559838419550267
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_high,3,0.00146484375,0.00769567853800085,0.6111670776301927,4.818658743238675
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_low,44,0.021484375,0.24725849947066988,1.6922171815700033,8.034406875552962
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_finemath_3plus,39,0.01904296875,0.7150899266934791,4.887372922596878,29.268340406672294
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_stack_edu,8,0.00390625,0.03720091568724207,2.4355042239276807,6.852196443608214
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_wikipedia,54,0.0263671875,9.175470652293447,62.28165425173962,255.8246349460757
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_common_crawl_hq,66,0.0322265625,0.03122939315704551,0.19818754990155155,0.9817956549488722
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_olmocr_pdfs_hq,34,0.0166015625,0.10294759543605736,1.0126821161510144,3.501498534852587
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stack_edu_fim,7,0.00341796875,0.03259650624817401,1.4367110001837275,7.074697386280979
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stem_heavy_crawl,307,0.14990234375,36.71018478418302,37.67050276123716,191.14037250647107
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_code,108,0.052734375,3.5699498066521715,10.203114659002141,45.40228037065072
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_instruction,88,0.04296875,3.051273298509988,9.207340748685313,51.9511590435811
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_math,51,0.02490234375,1.457123278856454,7.557007785450807,49.372697153797134
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_qa,29,0.01416015625,0.034297281629358085,0.3067404626064787,2.3385043366517264
fit_maximin_15,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_thinking,27,0.01318359375,0.4219026630301205,5.7672680940978855,20.18642749409473
fit_maximin_16,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_maximin_16,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_high,14,0.0068359375,0.07644939576839285,1.7464690588686655,8.086179032045354
fit_maximin_16,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_low,27,0.01318359375,0.36324772236785624,4.33472773227391,14.1945850326734
fit_maximin_16,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_high,80,0.0390625,0.3245535108015534,1.8641689185407184,5.7031512182726285
fit_maximin_16,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_low,1,0.00048828125,0.009031310974843875,3.233630017403927,10.242841081068676
fit_maximin_16,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_high,101,0.04931640625,0.2506081392603938,0.7128192461873092,4.532161203685466
fit_maximin_16,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_low,68,0.033203125,0.3444635432858555,2.752006254127114,6.411329770360684
fit_maximin_16,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_high,4,0.001953125,0.01881073151531034,1.1775030872507881,5.261217930594374
