continuation_id,role,fit_budget,source,concentration,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_high,0,0.0,0.0,0.8247294804131762,2.2777679606051047
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_high,83,0.04052734375,0.21291377288469016,0.6111670776301927,4.818658743238675
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_low,79,0.03857421875,0.44394139677688454,1.6922171815700033,8.034406875552962
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_stack_edu,412,0.201171875,1.9158471578929666,2.4355042239276807,6.852196443608214
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_common_crawl_hq,385,0.18798828125,0.18217146008276547,0.19818754990155155,0.9817956549488722
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_olmocr_pdfs_hq,0,0.0,0.0,1.0126821161510144,3.501498534852587
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_stack_edu_fim,298,0.1455078125,1.3876798374222652,1.4367110001837275,7.074697386280979
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_qa,107,0.05224609375,0.1265451425634936,0.3067404626064787,2.3385043366517264
fit_wave1_extension_18,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_arxiv,2,0.0009765625,0.04415718440235991,8.191919978715855,27.953842953981127
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_high,18,0.0087890625,0.09829208027364794,1.7464690588686655,8.086179032045354
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_low,84,0.041015625,1.1301040251444416,4.33472773227391,14.1945850326734
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_high,38,0.0185546875,0.15416291763073786,1.8641689185407184,5.7031512182726285
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_low,26,0.0126953125,0.23481408534594075,3.233630017403927,10.242841081068676
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_high,34,0.0166015625,0.08436313598864742,0.7128192461873092,4.532161203685466
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_low,43,0.02099609375,0.21782253472487922,2.752006254127114,6.411329770360684
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_high,48,0.0234375,0.22572877818372408,1.1775030872507881,5.261217930594374
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_low,7,0.00341796875,0.0700345933461325,2.5572692537793955,9.48159517050724
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_high,73,0.03564453125,0.10748744068582655,0.5722384864397412,2.932529010266612
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_low,29,0.01416015625,0.11733725646710375,1.5319940124119213,7.406276377870158
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_high,215,0.10498046875,0.2464149535013127,0.3117838104347911,1.768739380142504
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_low,40,0.01953125,0.09621289846570721,0.9523976870420865,2.5511794688992504
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_high,23,0.01123046875,0.08393410455384644,1.9578153350016174,3.616706220985414
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_low,21,0.01025390625,0.15569431985439736,2.185383375609119,8.65095163254229
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_high,53,0.02587890625,0.14624350612533707,0.8176807938748492,4.276774771043717
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_low,58,0.0283203125,0.42686500932628746,2.0851489808841954,11.171025996870545
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_high,166,0.0810546875,0.2376567198607027,0.5007123062420487,1.4929275856518842
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_low,6,0.0029296875,0.020154816209498196,1.2553488934225714,4.69944929616892
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_high,8,0.00390625,0.036914384740366055,1.5344196788573083,7.454541478448181
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_low,24,0.01171875,0.4024159543566471,5.8294805539541,18.195508643021267
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_high,20,0.009765625,0.15266967464087924,2.8763861032801508,8.722271461529425
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_high,96,0.046875,0.23167388759064372,0.8247294804131762,2.2777679606051047
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_low,20,0.009765625,0.1810197475839711,1.862570623457864,14.559838419550267
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/science_math_and_technology_high,66,0.0322265625,0.1693049278360187,0.6111670776301927,4.818658743238675
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/science_math_and_technology_low,52,0.025390625,0.2922145902835189,1.6922171815700033,8.034406875552962
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_finemath_3plus,3,0.00146484375,0.055006917437959935,4.887372922596878,29.268340406672294
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_stack_edu,53,0.02587890625,0.2464560664279787,2.4355042239276807,6.852196443608214
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_common_crawl_hq,254,0.1240234375,0.12018584639226605,0.19818754990155155,0.9817956549488722
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_olmocr_pdfs_hq,75,0.03662109375,0.22709028405012655,1.0126821161510144,3.501498534852587
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_stack_edu_fim,42,0.0205078125,0.1955790374890441,1.4367110001837275,7.074697386280979
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_stem_heavy_crawl,1,0.00048828125,0.11957714913414665,37.67050276123716,191.14037250647107
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_code,175,0.08544921875,5.784640890408611,10.203114659002141,45.40228037065072
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_instruction,1,0.00048828125,0.03467356021034077,9.207340748685313,51.9511590435811
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_math,39,0.01904296875,1.1142707426549354,7.557007785450807,49.372697153797134
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_qa,127,0.06201171875,0.150198440238913,0.3067404626064787,2.3385043366517264
fit_wave1_extension_19,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_thinking,8,0.00390625,0.12500819645336902,5.7672680940978855,20.18642749409473
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_high,3,0.00146484375,0.016382013378941324,1.7464690588686655,8.086179032045354
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_low,205,0.10009765625,2.757991966126316,4.33472773227391,14.1945850326734
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_high,8,0.00390625,0.03245535108015534,1.8641689185407184,5.7031512182726285
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_high,37,0.01806640625,0.09180694210529278,0.7128192461873092,4.532161203685466
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_low,6,0.0029296875,0.03039384205463431,2.752006254127114,6.411329770360684
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_high,3,0.00146484375,0.014108048636482755,1.1775030872507881,5.261217930594374
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_high,67,0.03271484375,0.0986528565198682,0.5722384864397412,2.932529010266612
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_low,2,0.0009765625,0.00809222458393819,1.5319940124119213,7.406276377870158
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_high,67,0.03271484375,0.07678977620738582,0.3117838104347911,1.768739380142504
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_low,9,0.00439453125,0.021647902154784123,0.9523976870420865,2.5511794688992504
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_high,100,0.048828125,0.36493088936454976,1.9578153350016174,3.616706220985414
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_low,31,0.01513671875,0.22983447216601516,2.185383375609119,8.65095163254229
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_high,81,0.03955078125,0.22350422634249628,0.8176807938748492,4.276774771043717
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_low,11,0.00537109375,0.08095715694119245,2.0851489808841954,11.171025996870545
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_high,83,0.04052734375,0.11882835993035135,0.5007123062420487,1.4929275856518842
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_low,38,0.0185546875,0.1276471693268219,1.2553488934225714,4.69944929616892
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_high,11,0.00537109375,0.05075727901800332,1.5344196788573083,7.454541478448181
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_high,3,0.00146484375,0.022900451196131887,2.8763861032801508,8.722271461529425
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_low,360,0.17578125,5.190196413737499,5.298904130910751,21.831337345011402
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_high,55,0.02685546875,0.13272983143213962,0.8247294804131762,2.2777679606051047
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_low,31,0.01513671875,0.28058060875515517,1.862570623457864,14.559838419550267
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_high,37,0.01806640625,0.0949133686353438,0.6111670776301927,4.818658743238675
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_low,0,0.0,0.0,1.6922171815700033,8.034406875552962
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_stack_edu,227,0.11083984375,1.0555759826254938,2.4355042239276807,6.852196443608214
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_common_crawl_hq,408,0.19921875,0.19305443042537224,0.19818754990155155,0.9817956549488722
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_olmocr_pdfs_hq,0,0.0,0.0,1.0126821161510144,3.501498534852587
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_stack_edu_fim,85,0.04150390625,0.39581471872782736,1.4367110001837275,7.074697386280979
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_stem_heavy_crawl,2,0.0009765625,0.2391542982682933,37.67050276123716,191.14037250647107
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_code,1,0.00048828125,0.03305509080233492,10.203114659002141,45.40228037065072
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_qa,63,0.03076171875,0.07450788767757101,0.3067404626064787,2.3385043366517264
fit_wave1_extension_20,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_thinking,14,0.0068359375,0.2187643437933958,5.7672680940978855,20.18642749409473
fit_wave1_extension_21,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave1_extension_21,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/art_and_design_high,148,0.072265625,0.8081793266944387,1.7464690588686655,8.086179032045354
fit_wave1_extension_21,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave1_extension_21,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_high,0,0.0,0.0,1.8641689185407184,5.7031512182726285
fit_wave1_extension_21,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_wave1_extension_21,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_high,97,0.04736328125,0.24068306443819998,0.7128192461873092,4.532161203685466
fit_wave1_extension_21,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_low,7,0.00341796875,0.03545948239707336,2.752006254127114,6.411329770360684
fit_wave1_extension_21,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/electronics_and_hardware_high,29,0.01416015625,0.13637780348599995,1.1775030872507881,5.261217930594374
